,time,X,X_dot,Y,Y_dot,Z,Z_dot
659,2024-05-27 19:30:00,1505.0517623817655,-65698.90811030606,0.0,34321.42308635025,-6689.264412,-16347.575304
660,2024-05-27 20:00:00,6693.869605119193,14068.460515951298,1.8189894035458565e-12,-8230.820245222721,1449.750473,74471.539746
661,2024-05-27 20:30:00,4153.286148684581,43800.409040262166,0.0,-41882.584491851965,5435.472473,-46141.963862
662,2024-05-27 21:00:00,3215.379402943562,-43299.15144799058,0.0,51281.53533073084,-6055.359793,-35562.762402
663,2024-05-27 21:30:00,6840.7638241729655,-1009.9061328677309,4.547473508864641e-13,4360.806240816657,-389.885092,76082.923713
664,2024-05-27 22:00:00,2553.526119681975,28864.133819203293,2.2737367544323206e-13,-64539.44865360292,6344.092787,-28230.528949
665,2024-05-27 22:30:00,4708.393738003184,-17115.39418131279,2.2737367544323206e-13,52527.91703612589,-4982.669872,-52238.271223
666,2024-05-27 23:00:00,6490.844840337927,-2646.0532683820898,9.094947017729282e-13,24262.674779362336,-2201.148693,72147.26365
667,2024-05-27 23:30:00,807.0705163468081,2413.6263392251967,-5.684341886080802e-14,-75612.4995485187,6790.223409,-8269.793588
668,2024-05-28 00:00:00,5864.650602559763,2580.453121603611,-1.0231815394945443e-12,39259.99856224512,-3547.691846,-65158.506003
669,2024-05-28 00:30:00,5670.340269389349,10863.12527948628,-4.547473508864641e-13,41315.5722631886,-3852.621467,62966.691242
670,2024-05-28 01:00:00,1148.7850789536149,-26249.534461685154,4.263256414560601e-14,-70366.59534627454,6741.117916,12290.971835
671,2024-05-28 01:30:00,6596.813143349142,8447.010969404088,-1.3642420526593924e-12,18752.81548720299,-1854.513634,-73358.782571
672,2024-05-28 02:00:00,4440.514302197642,34554.2693844992,-4.547473508864641e-13,46473.86682121702,-5223.888412,49230.454348
673,2024-05-28 02:30:00,2887.0488606473928,-46870.947196945424,4.547473508864641e-13,-50768.944616546185,6200.343103,31957.310235
674,2024-05-28 03:00:00,6850.212944099873,-774.2564415248988,-1.3642420526593924e-12,1252.116551483334,-26.760798,-76218.359154
675,2024-05-28 03:30:00,2894.23598192922,58917.71393419533,-2.2737367544323206e-13,35694.30435626468,-6215.885426,31957.232753
676,2024-05-28 04:00:00,4437.529847768316,-52568.41131028053,0.0,-24654.819808506127,5207.431133,49302.171451
677,2024-05-28 04:30:00,6605.962242986268,-19723.646870581986,4.547473508864641e-13,-4435.747765584268,1802.569352,-73515.794381
678,2024-05-28 05:00:00,1161.454044368012,73962.41814828632,0.0,11655.33013971046,-6757.771534,12402.683565
679,2024-05-28 05:30:00,5669.492967677306,-42731.77317012117,5.684341886080802e-14,-2411.0299003635423,3834.667314,63058.372288
680,2024-05-28 06:00:00,5881.824814646752,-38726.455420253405,-1.1368683772161603e-13,5273.168158019736,3500.088483,-65443.838392
681,2024-05-28 06:30:00,789.669974714173,73433.17709629748,2.842170943040401e-14,-17394.414827633515,-6811.163527,-8033.477737
682,2024-05-28 07:00:00,6490.589498164951,-23270.20743268278,0.0,7437.009984272174,2182.134443,72214.72283
683,2024-05-28 07:30:00,4731.275819722574,-47949.56545777568,-4.547473508864641e-13,27180.410803288276,4941.896994,-52598.796127
684,2024-05-28 08:00:00,2530.3278071421237,57427.44358850819,-2.2737367544323206e-13,-41099.903272712065,-6372.431191,-27894.605379
685,2024-05-28 08:30:00,6840.55010286924,-4070.7707686913513,0.0,1855.9383138439803,370.621199,76096.619229
686,2024-05-28 09:00:00,3239.8067902272032,-41636.09658178653,1.5916157281026244e-12,52666.50448738136,6023.387718,-35922.377398
687,2024-05-28 09:30:00,4129.30033406125,32347.431232617557,0.0,-51327.40397459493,-5472.584349,-45771.14295
688,2024-05-28 10:00:00,6693.973761762694,5256.702428773258,-4.547473508864641e-13,-15413.105685936674,-1468.254049,74427.982457
689,2024-05-28 10:30:00,1526.5884980546866,-20578.435733983388,5.684341886080802e-14,71361.10517111134,6665.563103,-16638.06347
690,2024-05-28 11:00:00,5436.071966969497,8229.776801871245,2.2737367544323206e-13,-45568.59543240514,-4175.744696,-60366.988703
691,2024-05-28 11:30:00,6061.615687711857,-501.5259510902819,-7.105427357601002e-13,-35490.30730120798,-3200.996476,67340.383774
692,2024-05-28 12:00:00,470.30504506713055,8202.060453098493,-2.842170943040401e-14,75558.63954072227,6821.722783,3857.315105
693,2024-05-28 12:30:00,6351.150802659676,-5480.1639520338895,-2.2737367544323206e-13,-28023.56339222858,-2575.002257,-70604.613381
694,2024-05-28 13:00:00,4990.6099697332675,-19925.88034168236,-9.094947017729282e-13,-48158.276789053234,-4700.935406,55370.887998
695,2024-05-28 13:30:00,2184.886765121906,34421.632315122566,0.0,63478.52221499432,6480.332054,24071.596186
696,2024-05-28 14:00:00,6805.887927807102,-3959.7333875698896,0.0,-7822.046293909576,-786.882784,-75711.919744
697,2024-05-28 14:30:00,3561.564818843951,-45565.43490604496,0.0,-46267.85096558122,-5859.023391,39414.821414
698,2024-05-28 15:00:00,3832.0500369488072,48867.305442114244,-2.2737367544323206e-13,40026.002504825345,5666.571619,42534.856832
699,2024-05-28 15:30:00,6766.346234820897,10923.43560699021,-4.547473508864641e-13,4894.883938184801,1058.265085,-75298.946387
700,2024-05-28 16:00:00,1885.427120084376,-67135.65957663095,1.1368683772161603e-13,-28790.26309761675,-6592.491967,20638.91482
701,2024-05-28 16:30:00,5207.723244903885,47291.431827826935,4.547473508864641e-13,14711.668278329316,4439.685526,57903.450081
702,2024-05-28 17:00:00,6235.237829010007,31408.562576341967,0.0,3333.141313915352,2825.722062,-69387.372564
703,2024-05-28 17:30:00,320.02202623283563,-75877.77103936643,7.105427357601002e-15,-1236.8033608936194,-6849.296866,394.146116
704,2024-05-28 18:00:00,6206.948747575355,32196.886286944482,2.0463630789890885e-12,-2386.034633862674,2889.068858,69052.698234
705,2024-05-28 18:30:00,5251.64672883976,47179.48331314356,2.2737367544323206e-13,-13018.73201369833,4386.751301,-58410.631445
706,2024-05-28 19:00:00,1817.0679650764575,-68237.14298027051,5.684341886080802e-14,26664.98665377954,-6611.284536,-19879.306292
707,2024-05-28 19:30:00,6755.949194996661,11751.613570606487,-4.547473508864641e-13,-4909.73500980524,1127.806675,75163.426052
708,2024-05-28 20:00:00,3888.476426431299,49801.88161896609,2.2737367544323206e-13,-38153.167672079806,5627.508546,-43180.521946
709,2024-05-28 20:30:00,3499.473171370635,-47346.442260806114,2.2737367544323206e-13,45044.20964538411,-5895.557485,-38737.18502
710,2024-05-28 21:00:00,6814.6656847959875,-3724.3318745953934,0.0,7073.815553226443,-716.142049,75788.157355
711,2024-05-28 21:30:00,2249.259413567502,36349.14022554374,1.1368683772161603e-13,-62110.316598523124,6458.009012,-24810.499761
712,2024-05-28 22:00:00,4940.089174139423,-21716.18700872439,0.0,48017.775173400514,-4752.728942,-54826.755489
713,2024-05-28 22:30:00,6378.780060265518,-6186.526666916445,9.094947017729282e-13,27114.886080105,-2508.169878,70892.030951
714,2024-05-28 23:00:00,523.3619272897868,10655.300063896608,-2.5579538487363607e-13,-75207.60004012317,6817.877933,-4640.054143
715,2024-05-28 23:30:00,6026.644575044351,-1664.6320301126586,-4.263256414560601e-13,36164.16602373471,-3264.298697,-66971.708002
716,2024-05-29 00:00:00,5480.820702570068,6665.722001559267,-2.2737367544323206e-13,45173.02272096255,-4118.044896,60848.88334
717,2024-05-29 00:30:00,1460.1174588371089,-18284.775493709254,-2.842170943040401e-14,-72151.70128704682,6680.756263,15867.786454
718,2024-05-29 01:00:00,6677.280845098852,5046.535258436698,-4.547473508864641e-13,16298.539791026333,-1538.087729,-74263.066686
719,2024-05-29 01:30:00,4187.738295080471,30418.698347923724,4.547473508864641e-13,51926.52889702364,-5428.688038,46408.701346
720,2024-05-29 02:00:00,3178.487976609635,-40117.59054603653,2.2737367544323206e-13,-54282.23967660638,6056.49245,35222.299395
721,2024-05-29 02:30:00,6843.2573464917305,-3451.020728364356,-3.183231456205249e-12,-1426.84054596577,299.573188,-76145.307801
722,2024-05-29 03:00:00,2597.5757403028542,55823.956085301856,0.0,42764.28476501855,-6345.578504,28637.325759
723,2024-05-29 03:30:00,4680.698980511434,-47500.730183524305,0.0,-28997.67482143773,4990.579788,52019.349449
724,2024-05-29 04:00:00,6512.142322523577,-22327.67511738395,-1.8189894035458565e-12,-7903.105677752075,2114.959156,-72470.888309
725,2024-05-29 04:30:00,856.2159905785502,72743.30360093864,0.0,19752.242292938834,-6803.134521,8825.271116
726,2024-05-29 05:00:00,5845.94397055272,-39199.0772605358,2.2737367544323206e-13,-6622.687477550084,3560.78929,65028.450362
727,2024-05-29 05:30:00,5708.18804735809,-42136.68889249599,4.831690603168681e-13,1020.2812097058043,3775.747645,-63505.415734
728,2024-05-29 06:00:00,1092.4584281600612,74428.11171837397,8.526512829121202e-14,-9257.381161627798,-6769.130937,-11613.34476
729,2024-05-29 06:30:00,6587.422103655148,-20595.59721994628,-2.2737367544323206e-13,3984.2712360208625,1871.223321,73294.30898
730,2024-05-29 07:00:00,4490.811847609051,-52870.08196269885,1.3642420526593924e-12,22735.64968238214,5160.787343,-49911.882156
731,2024-05-29 07:30:00,2827.5094743793643,60340.72670328945,6.821210263296962e-13,-33925.173133171294,-6246.174453,-31221.625268
732,2024-05-29 08:00:00,6850.796939227052,-1373.4685321541835,-4.547473508864641e-13,-791.5463789908806,45.385954,76208.203539
733,2024-05-29 08:30:00,2950.9292273206092,-48262.43612033012,-2.2737367544323206e-13,48980.89016098155,6169.617179,-32686.753975
734,2024-05-29 09:00:00,4383.042002019083,36371.78253238256,1.3642420526593924e-12,-45745.28224983448,-5271.395108,-48604.460199
735,2024-05-29 09:30:00,6617.189191105754,8655.232152016122,-4.547473508864641e-13,-17786.228974041165,-1783.867721,73566.177898
736,2024-05-29 10:00:00,1216.6382203632786,-28476.033622008465,8.526512829121202e-14,69354.61235362307,6728.849402,-13088.471905
737,2024-05-29 10:30:00,5627.116712906343,12378.231365087122,1.1368683772161603e-12,-41602.733518808476,-3914.020613,-62503.398151
738,2024-05-29 11:00:00,5903.740429292273,3764.261982758674,2.2737367544323206e-13,-38448.723614431656,-3484.075696,65574.113734
739,2024-05-29 11:30:00,741.9687421280194,-51.98527730345336,5.684341886080802e-14,75735.15524317464,6797.555333,7462.129972
740,2024-05-29 12:00:00,6465.417442508306,-1961.9087062226777,3.410605131648481e-13,-25114.823128148884,-2271.819933,-71886.148743
741,2024-05-29 12:30:00,4763.437350614611,-15241.909497095567,-6.821210263296962e-13,-52499.81884737287,-4931.264895,52833.112611
742,2024-05-29 13:00:00,2487.3809268416508,26856.03227278808,-2.2737367544323206e-13,65716.89017353604,6370.550997,27472.701462
743,2024-05-29 13:30:00,6835.010736381141,-1285.0897958345076,4.547473508864641e-13,-5102.336594778691,-464.230031,-76043.231977
744,2024-05-29 14:00:00,3282.2271595464813,-41358.98960459434,-6.821210263296962e-13,-52351.853545411,-6020.12168,36293.442323
745,2024-05-29 14:30:00,4095.9805371761695,42755.149268738445,-1.1368683772161603e-12,43630.0689905089,5479.259319,45485.658537
746,2024-05-29 15:00:00,6708.202100968282,13149.548852622587,0.0,8200.423848261622,1376.968535,-74654.196501
747,2024-05-29 15:30:00,1577.7433058792144,-64382.102595940865,5.684341886080802e-14,-36351.69945585319,-6672.877072,17160.588814
748,2024-05-29 16:00:00,5412.285818831284,42829.77380296562,-1.3642420526593924e-12,18705.295238880633,4188.607805,60187.78835
749,2024-05-29 16:30:00,6094.161718078989,33998.08763401651,-2.2737367544323206e-13,7546.636018830153,3117.10532,-67814.395938
750,2024-05-29 17:00:00,428.33546467884355,-75229.3752551664,2.842170943040401e-14,-9462.429645619304,-6843.371747,-3191.73408
751,2024-05-29 17:30:00,6337.008967245402,28968.31594437581,-1.9468870959826745e-12,1146.5057567456465,2592.645273,70503.392007
752,2024-05-29 18:00:00,5038.164129261157,50990.51116768987,0.0,-8189.767772952326,4629.591412,-56026.924273
753,2024-05-29 18:30:00,2122.3789690322064,-69753.15859719101,0.0,18826.719857327294,-6519.622218,-23317.525457
754,2024-05-29 19:00:00,6802.079188049335,8937.473247477234,1.3642420526593924e-12,-2214.9861349931302,807.743103,75675.246701
755,2024-05-29 19:30:00,3618.6500298623487,55343.56418132858,-4.547473508864641e-13,-33516.4065666927,5804.229914,-40162.891394
756,2024-05-29 20:00:00,3771.9600399533974,-50471.36167032422,0.0,38473.467257715645,-5724.82244,-41781.66983
757,2024-05-29 20:30:00,6773.734225842789,-6962.102394365479,4.547473508864641e-13,9168.293673025271,-1036.232702,75326.809739
758,2024-05-29 21:00:00,1945.1198925419587,43531.61579996,0.0,-58664.33074509164,6555.805383,-21383.079319
759,2024-05-29 21:30:00,5157.511646360588,-25512.504076174864,-9.094947017729282e-13,43085.311486569546,-4515.471868,-57257.076564
760,2024-05-29 22:00:00,6254.142014073295,-10322.714136701457,1.8189894035458565e-12,29344.130973803887,-2805.305139,69495.311401
761,2024-05-29 22:30:00,331.0068151352789,18792.996378534808,0.0,-73735.6226789271,6829.832985,-1050.329386
762,2024-05-29 23:00:00,6172.8789739195845,-5204.602323654484,-2.2737367544323206e-13,32611.274958288188,-2977.706376,-68610.535322
763,2024-05-29 23:30:00,5281.9381512614245,1755.8087346853215,5.684341886080802e-14,48428.16811623987,-4370.566577,58625.567574
764,2024-05-30 00:00:00,1767.473899984622,-10222.957474115565,2.8421709430404007e-13,-72892.30180965472,6606.243605,19359.344066
765,2024-05-30 00:30:00,6741.686440531825,2295.504698107724,-4.547473508864641e-13,13378.024077961323,-1222.846503,-74989.074247
766,2024-05-30 01:00:00,3929.4805071735,25430.820036899477,0.0,56852.93455747591,-5618.603577,43524.210778
767,2024-05-30 01:30:00,3459.2459767371292,-33100.74438695608,2.2737367544323206e-13,-56834.09777241594,5901.045307,38364.292453
768,2024-05-30 02:00:00,6821.115647497247,-5491.306011931563,-1.8189894035458565e-12,-4594.708837134855,620.642092,-75903.613564
769,2024-05-30 02:30:00,2300.018496633855,51753.11174611034,0.0,49449.88797683059,-6459.422961,25301.191676
770,2024-05-30 03:00:00,4910.268980521971,-42062.103625243726,0.0,-32492.56511320731,4765.536437,54583.271318
771,2024-05-30 03:30:00,6405.105131759281,-24287.621224769628,0.0,-11921.041241893958,2418.265301,-71279.066165
772,2024-05-30 04:00:00,572.1901135684996,70473.81129228268,0.0,27655.779814163627,-6832.868552,5278.344523
773,2024-05-30 04:30:00,6007.08262089663,-35246.412865568986,-2.2737367544323206e-13,-10091.340901407215,3282.669956,66826.623606
774,2024-05-30 05:00:00,5524.26405779772,-44910.39511488068,-1.7053025658242404e-12,-3892.1375410406754,4039.160421,-61452.806154
775,2024-05-30 05:30:00,1397.2866757150323,74371.13288299984,2.2737367544323206e-13,-1108.3908053230618,-6712.775539,-15117.867188
776,2024-05-30 06:00:00,6668.391147675867,-17487.06563416171,0.0,1208.0149578075404,1560.389257,74195.284387
777,2024-05-30 06:30:00,4243.712433061377,-57210.621802034075,4.547473508864641e-13,17490.906245531467,5365.220672,-47151.068566
778,2024-05-30 07:00:00,3114.75474931573,62267.662069824364,-1.1368683772161603e-13,-26558.625908590395,-6107.893101,-34434.557263
779,2024-05-30 07:30:00,6845.801145755747,1772.9226588368053,4.547473508864641e-13,-2782.5854723600523,-275.446668,76148.326244
780,2024-05-30 08:00:00,2659.8312406924388,-54429.773288970515,4.547473508864641e-13,44358.355077013526,6300.183035,-29423.182336
781,2024-05-30 08:30:00,4623.680956102797,39516.105740751824,0.0,-39845.8771041322,-5061.381824,-51292.510187
782,2024-05-30 09:30:00,914.4843451386698,-36092.61164965144,0.0,66316.02815712469,6776.395138,-9560.037639
783,2024-05-30 10:00:00,5803.050798458724,15753.902728785704,4.547473508864641e-13,-37257.00553246216,-3647.402866,-64473.107434
784,2024-05-30 10:30:00,5735.361524657682,8627.274155292742,-4.547473508864641e-13,-40735.570603825756,-3755.224641,63690.526644
785,2024-05-30 11:00:00,1037.8688068367726,-8229.212632410103,0.0,74853.80962499914,6758.805,10997.833854
786,2024-05-30 11:30:00,6563.776379372979,857.6031294638753,-2.7000623958883807e-13,-21807.120445777786,-1968.069454,-72991.859002
787,2024-05-30 12:00:00,4529.531164592602,-9821.377796460805,-6.821210263296962e-13,-56206.42888780553,-5147.142583,50220.233012
788,2024-05-30 12:30:00,2780.57273976148,19177.433924999234,-1.1368683772161603e-13,66943.40023044175,6248.500899,30761.836587
789,2024-05-30 13:00:00,6848.67632281592,716.8288506237097,-9.094947017729282e-13,-1970.1646887503932,-145.281681,-76202.963825
790,2024-05-30 13:30:00,3000.3860948406555,-36269.209278996146,-1.3642420526593924e-12,-57904.310338352036,-6165.524004,33142.177979
791,2024-05-30 14:00:00,4347.075296698115,36390.016565386766,-1.8189894035458565e-12,46318.06432704592,5282.817843,48291.106354
792,2024-05-30 14:30:00,6636.210286537919,14692.881645950994,0.0,11959.510921496516,1687.873042,-73855.132596
793,2024-05-30 15:00:00,1274.1406888946628,-60631.64685132252,1.7053025658242404e-13,-43546.800926354,-6737.450094,13699.177364
794,2024-05-30 16:00:00,5941.889327442438,35890.94853573426,0.0,12304.324987221069,3397.26895,-66116.240944
795,2024-05-30 17:00:00,6451.265402931439,25378.951684355434,3.410605131648481e-13,3950.7069344250904,2295.078036,71776.957241
796,2024-05-30 17:30:00,4816.970898671799,54124.83405434155,-5.684341886080802e-14,-2681.100067530431,4858.592728,-53557.052395
797,2024-05-30 18:00:00,2419.4808825573145,-70246.335814708,-1.4210854715202004e-14,10955.152734170544,-6415.2115,-26653.132203
798,2024-05-30 18:30:00,6832.69749329981,5750.3367529947745,0.0,-213.21401597254197,490.808053,76013.195848
799,2024-05-30 19:00:00,3345.2775345072723,60290.112772294866,0.0,-28047.220103461965,5965.531863,-37104.196166
800,2024-05-30 19:30:00,4032.298818769289,-52654.445318052654,2.2737367544323206e-13,31712.217277249238,-5544.307287,-44689.806104
801,2024-05-30 20:00:00,6718.72162945183,-10605.164161528417,3.183231456205249e-12,10565.184041338078,-1349.203962,74708.403783
802,2024-05-30 20:30:00,1642.8887810274098,50266.711290642816,0.0,-54256.27008105387,6637.764811,-17962.598461
803,2024-05-30 21:00:00,5360.410691269323,-28471.60016733151,-9.094947017729282e-13,37867.4562480643,-4272.178732,-59526.032726
804,2024-05-30 21:30:00,6117.990139430467,-14941.683485520407,2.2737367544323206e-12,30854.590699958615,-3091.64493,67970.341104
805,2024-05-30 22:00:00,388.35805166645844,26677.044850595696,1.2789769243681803e-13,-71228.80497511731,6826.720266,2484.084331
806,2024-05-30 22:30:00,6303.4079253425,-7995.361953949703,-4.547473508864641e-13,28734.20937641231,-2689.400914,-70074.843757
807,2024-05-30 23:00:00,5075.022472886515,-3764.5579506331696,6.821210263296962e-13,50967.76694206918,-4609.539223,56312.949397
808,2024-05-30 23:30:00,2067.8321268449654,-2212.7761089257287,1.1368683772161603e-13,-72600.37746155947,6518.603551,22751.556936
809,2024-05-31 00:00:00,6790.4679442425595,250.51645101990562,-6.821210263296962e-13,10122.01865273608,-910.347317,-75540.97738
810,2024-05-31 00:30:00,3667.303594980912,19676.16767973347,0.0,61124.12446099838,-5793.310245,40595.413711
811,2024-05-31 01:00:00,3728.0416857873333,-25966.96790042942,4.547473508864641e-13,-58419.803265155606,5735.393415,41370.938668
812,2024-05-31 01:30:00,6784.652985658929,-6820.951967547848,0.0,-8122.6487587390175,934.76613,-75502.126445
813,2024-05-31 02:00:00,2003.544562285465,46769.843961140556,1.1368683772161603e-13,55610.39404913831,-6557.496641,21969.165161
814,2024-05-31 02:30:00,5125.3523880585135,-36396.48476485015,0.0,-35119.8599610524,4534.050672,56985.526301
815,2024-05-31 03:00:00,6286.1867594772175,-25510.699572422865,-1.3642420526593924e-12,-16367.670094497129,2710.994987,-69954.197786
816,2024-05-31 03:30:00,356.4369398346106,67197.17083391508,2.842170943040401e-14,35219.48634315215,-6847.510158,1782.258488
817,2024-05-31 04:00:00,6152.514832224684,-31015.21612069996,0.0,-12782.50510938935,3002.30419,68449.50968
818,2024-05-31 04:30:00,5331.755020720933,-46937.00866204248,0.0,-9354.732225751115,4289.228154,-59303.996959
819,2024-05-31 05:00:00,1697.6673540920983,73285.462521885,-2.8421709430404007e-13,6904.514698965657,-6643.09066,-18528.795193
820,2024-05-31 05:30:00,6733.627233532246,-14083.785899498276,2.842170943040401e-14,-841.6894486990174,1251.711512,74920.536883
821,2024-05-31 06:00:00,3992.039810798041,-60844.601817997485,-1.1368683772161603e-13,11538.887501835005,5554.488843,-44338.143232
822,2024-05-31 06:30:00,3390.6154354511386,63213.2991551116,9.094947017729282e-13,-19146.94918817412,-5959.030114,-37517.897244
823,2024-05-31 07:00:00,6826.256169839175,5233.765050671598,-4.547473508864641e-13,-4050.584046361821,-589.916426,75926.136072
824,2024-05-31 07:30:00,2368.77532862251,-60000.509959722935,4.547473508864641e-13,38872.23514677328,6414.969843,-26154.488577
825,2024-05-31 08:00:00,4850.44891912636,41768.21646921153,0.0,-33772.20075917276,-4844.225395,-53825.464227
826,2024-05-31 08:30:00,6424.424951200363,16820.81467544146,0.0,-20452.74560115766,-2388.223741,71405.564574
827,2024-05-31 09:00:00,630.4026803696754,-43284.54179615817,9.237055564881302e-14,62299.317811489454,6808.585841,-6075.047657
828,2024-05-31 09:30:00,5963.587509654402,18331.56402129806,-4.547473508864641e-13,-32671.47689580109,-3377.836852,-66270.782092
829,2024-05-31 10:00:00,5557.897576055762,13970.668652610875,-6.821210263296962e-13,-42252.67204321316,-4013.468585,61707.236415
830,2024-05-31 10:30:00,1335.836187760433,-16183.054154813884,0.0,72949.45493362239,6706.391561,14444.66353
831,2024-05-31 11:00:00,6646.4927761764,2939.6315642436143,6.821210263296962e-13,-18238.55614000521,-1665.748711,-73922.103857
832,2024-05-31 11:30:00,4290.471598486495,-3767.650559489685,0.0,-59163.93654808315,-5348.136225,47551.219895
833,2024-05-31 12:00:00,3062.7147437303897,11532.851173469604,-2.2737367544323206e-13,67175.32921728375,6115.509839,33923.770765
834,2024-05-31 12:30:00,6847.658421753353,1990.68460369446,2.2737367544323206e-13,1436.9878674382262,167.986557,-76197.353996
835,2024-05-31 13:00:00,2717.8754412719163,-30381.1484517047,-1.3642420526593924e-12,-62796.223349184096,-6295.188351,29981.7118
836,2024-05-31 13:30:00,4584.190917611077,29917.50609071178,-9.094947017729282e-13,48091.28551961679,5078.968158,50940.56732
837,2024-05-31 14:00:00,6551.652738749103,15479.62589635645,0.0,16039.082637335125,1989.190333,-72914.157708
838,2024-05-31 14:30:00,978.6831146546348,-55948.48787687217,-2.2737367544323206e-13,-50237.16323767498,-6786.655795,10275.491014
839,2024-05-31 15:00:00,5776.038135365229,33057.1649295779,-1.8189894035458565e-12,24250.580058029762,3672.498185,64248.884143
840,2024-05-31 15:30:00,5780.153483511474,36993.81873674516,0.0,17481.665945555884,3664.754283,-64310.970282
841,2024-05-31 16:00:00,967.9569876902026,-70836.6616668406,0.0,-25276.535545539187,-6788.01441,-10158.60356
842,2024-05-31 16:30:00,6549.649846924498,21572.67065417226,-2.0463630789890885e-12,5997.358440802657,1998.500366,72874.305314
843,2024-05-31 17:00:00,4590.165702694256,56471.38295839601,0.0,3396.68906086951,5072.781858,-51023.137134
844,2024-05-31 17:30:00,2706.4985681894527,-69742.3156858684,0.0,3194.591462025306,-6299.4299,-29868.417988
845,2024-05-31 18:00:00,6848.311747314587,2332.044939211554,9.094947017729282e-13,1049.9562354928107,179.079488,76184.781399
846,2024-05-31 18:30:00,3070.7014872621685,64516.302583534,0.0,-21838.99089245338,6111.00705,-34029.136948
847,2024-05-31 19:00:00,4279.350110693284,-53904.8912315631,0.0,24904.5775507426,-5355.791881,-47447.928699
848,2024-05-31 19:30:00,6650.670982175587,-14517.13636848272,4.547473508864641e-13,11200.851442570582,-1653.283247,73945.885974
849,2024-05-31 20:00:00,1345.571059685481,56419.7970916866,-1.1368683772161603e-13,-48960.12087987174,6704.173755,-14572.024393
850,2024-05-31 20:30:00,5548.369066571138,-30586.809428533194,0.0,32505.972984272652,-4024.665555,-61626.995262
851,2024-05-31 21:00:00,5971.704859977544,-19915.153202755817,0.0,31566.37353933859,-3365.884637,66334.704944
852,2024-05-31 21:30:00,621.4663402540141,34166.726564391334,1.7053025658242404e-13,-67741.42166921972,6809.432884,5943.059207
853,2024-05-31 22:00:00,6418.4090508481595,-10016.088873239956,0.0,24671.689313091123,-2401.074104,-71364.554068
854,2024-05-31 22:30:00,4861.641805391778,-9777.9368410201,1.0231815394945443e-12,52695.78680343013,-4834.215261,53930.373167
855,2024-05-31 23:00:00,2358.9008488362365,5603.132536176013,-5.684341886080802e-14,-71311.44096216212,6419.161328,26028.473533
856,2024-05-31 23:30:00,6824.290668636941,-1053.5537642083527,-6.821210263296962e-13,6667.866690867773,-602.145813,-75924.058651
